,precision,recall,thresholds
3457,0.8213195246740386,0.9919025313932629,0.2469311346213258
3458,0.8213364692290236,0.9919025313932629,0.24738872857557023
3459,0.8213534144831854,0.9919025313932629,0.2474467563954656
3460,0.8213703604365677,0.9919025313932629,0.24760251102014877
3461,0.8213873070892135,0.9919025313932629,0.2477343683579013
3462,0.8214042544411662,0.9919025313932629,0.24787345206546502
3463,0.821421202492469,0.9919025313932629,0.24792492316501738
3464,0.8214381512431652,0.9919025313932629,0.2480372275224845
3465,0.8214514165445804,0.9918776161052422,0.24818146254442744
3466,0.8214683669679337,0.9918776161052422,0.24840847503551342
3467,0.8214853180908359,0.9918776161052422,0.24850360522883472
3468,0.8215022699133305,0.9918776161052422,0.2488252054116407
3469,0.8214985864338926,0.9918527008172214,0.24887051391724907
3470,0.8215155392298485,0.9918527008172214,0.2489869614034963
3471,0.8215118558722166,0.9918277855292007,0.2491033002986477
3472,0.8215081723625557,0.99180287024118,0.24918115602407093
3473,0.8215251264059437,0.99180287024118,0.24919816041788054
3474,0.8215420811491312,0.99180287024118,0.24940272964299484
3475,0.8215590365921615,0.99180287024118,0.24945209843276303
3476,0.821555353752167,0.9917779549531592,0.24949305677922182
3477,0.8215723101690368,0.9917779549531592,0.2495166751086854
3478,0.8215686274509804,0.9917530396651385,0.24954150824575763
3479,0.8215855848417924,0.9917530396651385,0.2495538275405107
3480,0.8216025429326288,0.9917530396651385,0.24959197164966382
3481,0.8216195017235329,0.9917530396651385,0.2497680263477738
3482,0.8216364612145481,0.9917530396651385,0.24991072454033936
3483,0.8216703822970853,0.9917530396651385,0.25000340845481417
3484,0.8216873438886939,0.9917530396651385,0.2500362221787157
3485,0.8217043061805871,0.9917530396651385,0.25004402342644416
3486,0.8217212691728082,0.9917530396651385,0.25019601054759877
3487,0.8217382328654005,0.9917530396651385,0.25023383287521056
3488,0.8217551972584075,0.9917530396651385,0.25032378731012905
3489,0.8217721623518724,0.9917530396651385,0.25055774944668485
3490,0.8217684827714351,0.9917281243771178,0.2506058348527129
3491,0.8217854488397061,0.9917281243771178,0.25063853111718054
3492,0.8218024156085475,0.9917281243771178,0.2506662330221237
3493,0.8218193830780031,0.9917281243771178,0.25078532729988656
3494,0.8218157041686454,0.991703209089097,0.2507888051058437
3495,0.8218326726131483,0.991703209089097,0.2508257622131326
3496,0.8218496417583779,0.991703209089097,0.2508651830335528
3497,0.8218666116043775,0.991703209089097,0.25096123213019106
3498,0.8218835821511904,0.991703209089097,0.25096312381177216
3499,0.8219005533988601,0.991703209089097,0.2509722114609116
3500,0.8219175253474301,0.991703209089097,0.25112720405989475
3501,0.8219344979969437,0.991703209089097,0.2511641906312053
3502,0.8219514713474445,0.991703209089097,0.251349324205354
3503,0.8219684453989757,0.991703209089097,0.2514408424277222
3504,0.8220023956053034,0.991703209089097,0.25147267109970695
3505,0.8219987195638256,0.9916782938010763,0.2515519011251941
3506,0.8219950433705081,0.9916533785130556,0.2515743720783681
3507,0.8219913670253413,0.9916284632250348,0.25169980434680983
3508,0.8220083440042959,0.9916284632250348,0.2517329257631913
3509,0.8220253216845322,0.9916284632250348,0.2517676012508675
3510,0.8220592791490241,0.9916284632250348,0.25179283817464093
3511,0.8220762589333663,0.9916284632250348,0.2518749520378096
3512,0.8220725838101336,0.9916035479370141,0.25192059217163115
3513,0.8220895645707675,0.9916035479370141,0.2519387260498408
3514,0.8221065460329264,0.9916035479370141,0.25204355397986344
3515,0.8221235281966536,0.9916035479370141,0.25205032152305495
3516,0.8221405110619926,0.9916035479370141,0.25213325622120525
3517,0.8221574946289869,0.9916035479370141,0.2521954582702549
3518,0.8221744788976801,0.9916035479370141,0.25219969410133125
3519,0.8221914638681155,0.9916035479370141,0.2524773849882545
3520,0.8221877905175086,0.9915786326489934,0.2525015131742136
3521,0.8222180901615636,0.9915537173609726,0.2525228860348692
3522,0.822235077787649,0.9915537173609726,0.25275195966477004
3523,0.8222520661157025,0.9915537173609726,0.25290039716298096
3524,0.8222483935618504,0.9915288020729519,0.25290348095011467
3525,0.8222653828670606,0.9915288020729519,0.2530497373336519
3526,0.8222823728743517,0.9915288020729519,0.2530687688429726
3527,0.8222787007190677,0.9915038867849313,0.2530946571765912
3528,0.822275028412026,0.9914789714969106,0.2531576475751791
3529,0.8222920196718602,0.9914789714969106,0.25326021838793394
3530,0.822309011633914,0.9914789714969106,0.25328041485551467
3531,0.8223260042982311,0.9914789714969106,0.2533016937927129
3532,0.8223599917338293,0.9914789714969106,0.25332588335435835
3533,0.8223769865051974,0.9914789714969106,0.2533552269717505
3534,0.822393981979003,0.9914789714969106,0.2533816125132209
3535,0.8224109781552896,0.9914789714969106,0.25338817712611117
3536,0.8224073078989791,0.9914540562088898,0.2534754070124173
3537,0.822424305053219,0.9914540562088898,0.253904313390703
3538,0.8224413029100529,0.9914540562088898,0.2539193921978428
3539,0.8224376330529318,0.9914291409208691,0.25403589294958556
3540,0.8224339630441073,0.9914042256328484,0.2541138341076474
3541,0.8224509621545648,0.9914042256328484,0.2541257886227435
3542,0.8224679619677553,0.9914042256328484,0.2541604620478274
3543,0.8224849624837223,0.9914042256328484,0.25418044238459625
3544,0.8224812931497788,0.9913793103448276,0.2543379997786214
3545,0.822498294644149,0.9913793103448276,0.25439912802676884
3546,0.8224946254340996,0.9913543950568069,0.25474065256767425
3547,0.8225116279069767,0.9913543950568069,0.2548041290917587
3548,0.822528631082813,0.9913543950568069,0.25486822961777045
3549,0.8225456349616521,0.9913543950568069,0.2549115747643049
3550,0.8225626395435376,0.9913543950568069,0.25508552732498635
3551,0.822579644828513,0.9913543950568069,0.25524807813014383
3552,0.8225759768451519,0.9913294797687862,0.2553060500437257
3553,0.8225929831090161,0.9913294797687862,0.2553269118202152
3554,0.8226099900760834,0.9913294797687862,0.2553574032536411
3555,0.8226269977463974,0.9913294797687862,0.255431487749599
3556,0.8226440061200017,0.9913294797687862,0.2554729694557132
3557,0.8226610151969399,0.9913294797687862,0.2555003324604643
3558,0.8226780249772558,0.9913294797687862,0.2555528180561785
3559,0.8226950354609929,0.9913294797687862,0.25583096204321654
3560,0.8227120466481949,0.9913294797687862,0.2558525456693535
3561,0.8227290585389053,0.9913294797687862,0.2561660938172543
3562,0.8227460711331679,0.9913294797687862,0.2562748945273869
3563,0.8227630844310263,0.9913294797687862,0.2565349834618115
3564,0.8227800984325241,0.9913294797687862,0.25663288083172336
3565,0.822797113137705,0.9913294797687862,0.2571634222153245
3566,0.8228141285466126,0.9913294797687862,0.2572358035273952
3567,0.8228311446592906,0.9913294797687862,0.25727411985762527
3568,0.8228481614757828,0.9913294797687862,0.2573073292189892
3569,0.8228651789961327,0.9913294797687862,0.25735755030034196
3570,0.8228821972203838,0.9913294797687862,0.2574047411851449
3571,0.8228992161485802,0.9913294797687862,0.2575046828567214
3572,0.8229162357807652,0.9913294797687862,0.2575623246884312
3573,0.8229125731659394,0.9913045644807654,0.25756595646348096
3574,0.8229295937784397,0.9913045644807654,0.2575688836753563
3575,0.8229466150950421,0.9913045644807654,0.2576954031407955
3576,0.8229636371157903,0.9913045644807654,0.2577587983972661
3577,0.8229806598407281,0.9913045644807654,0.25776288261217334
3578,0.822976998179712,0.9912796491927447,0.2578440287592685
3579,0.8229940218852781,0.9912796491927447,0.25785996112072423
3580,0.8230110462951471,0.9912796491927447,0.25790141443167763
3581,0.8230280714093626,0.9912796491927447,0.25810871416463976
3582,0.8230244104261482,0.991254733904724,0.25820730535225245
3583,0.8230414365212354,0.991254733904724,0.2582420530707195
3584,0.8230584633207828,0.991254733904724,0.2582546851494175
3585,0.823075490824834,0.991254733904724,0.2582606706504791
3586,0.8230925190334326,0.991254733904724,0.2582952680847614
3587,0.8231095479466225,0.991254733904724,0.25840315514476114
3588,0.8231265775644474,0.991254733904724,0.25843032037186087
3589,0.8231229180890902,0.9912298186167032,0.25847594124773315
3590,0.8231399486882397,0.9912298186167032,0.2585916204499336
3591,0.8231569799921375,0.9912298186167032,0.25875219140505
3592,0.8231740120008276,0.9912298186167032,0.2588309529147359
3593,0.8231910447143537,0.9912298186167032,0.25885588864732845
3594,0.8232080781327594,0.9912298186167032,0.258904646529275
3595,0.8232251122560887,0.9912298186167032,0.25909170685060556
3596,0.8232421470843853,0.9912298186167032,0.2592796012081146
3597,0.8232591826176927,0.9912298186167032,0.2593205919635008
3598,0.8232555252048671,0.9912049033286825,0.25933067319200326
3599,0.8232689044327636,0.9911799880406618,0.2596265613906262
3600,0.8232859419300097,0.9911799880406618,0.25965386265306234
3601,0.8233029801324503,0.9911799880406618,0.25973418516200775
3602,0.8233200190401292,0.9911799880406618,0.25986971921255614
3603,0.8233370586530899,0.9911799880406618,0.25988781399828703
3604,0.8233540989713766,0.9911799880406618,0.25994125829181175
3605,0.8233711399950328,0.9911799880406618,0.26001470129022036
3606,0.8233881817241022,0.9911799880406618,0.26003772112126733
3607,0.8234052241586289,0.9911799880406618,0.26010928571722286
3608,0.8234015689358972,0.991155072752641,0.26021012306717406
3609,0.8234186123530386,0.991155072752641,0.2603629218536229
3610,0.8234356564757509,0.991155072752641,0.2604794562787758
3611,0.8234527013040779,0.991155072752641,0.2607243393869205
3612,0.8234697468380633,0.991155072752641,0.26082219310136395
3613,0.8234660925726588,0.9911301574646203,0.2608541629608902
3614,0.8234624381559609,0.9911052421765996,0.2608594434617503
3615,0.8234587835879601,0.9910803268885788,0.2609527826484591
3616,0.823475830659352,0.9910803268885788,0.2610245008492714
3617,0.8234721762172905,0.9910554116005581,0.2611524161482444
3618,0.8234892242717844,0.9910554116005581,0.2613669100300001
3619,0.8235062730321726,0.9910554116005581,0.26142599874855443
3620,0.823523322498499,0.9910554116005581,0.26143642651010274
3621,0.8235196687370601,0.9910304963125374,0.2615338488312693
3622,0.8235160148243235,0.9910055810245166,0.26158775474756335
3623,0.8235123607602799,0.9909806657364959,0.2617434555446868
3624,0.8235294117647058,0.9909806657364959,0.26181141228724636
3625,0.8235464634752361,0.9909806657364959,0.26190917708619427
3626,0.8235635158919142,0.9909806657364959,0.26198645966117556
3627,0.8235805690147845,0.9909806657364959,0.26219069117965454
3628,0.8235976228438904,0.9909806657364959,0.26220242804442667
3629,0.8236146773792761,0.9909806657364959,0.2622208955277242
3630,0.8236317326209853,0.9909806657364959,0.26223486513784855
3631,0.8236487885690619,0.9909806657364959,0.26235711294033925
3632,0.8236658452235499,0.9909806657364959,0.2624099329610179
3633,0.8236829025844931,0.9909806657364959,0.2624896249001953
3634,0.8236792511442003,0.9909557504484752,0.26262641870400105
3635,0.823696309489293,0.9909557504484752,0.26274293142031085
3636,0.8237133685409548,0.9909557504484752,0.26294789963543086
3637,0.8237304282992296,0.9909557504484752,0.2631114511372124
3638,0.8237474887641613,0.9909557504484752,0.2631242708475011
3639,0.8237645499357938,0.9909557504484752,0.26338614937216126
3640,0.8237816118141712,0.9909557504484752,0.2633911953608806
3641,0.8237986743993372,0.9909557504484752,0.2634460276854638
3642,0.8237950247519625,0.9909308351604544,0.2635074960633827
3643,0.8238120883218029,0.9909308351604544,0.26367476518180405
3644,0.8238084388010855,0.9909059198724337,0.2636913099590047
3645,0.8238255033557047,0.9909059198724337,0.26371521361253303
3646,0.8238389195011807,0.990881004584413,0.2637873974927709
3647,0.8238352702338781,0.9908560892963922,0.26399114131779017
3648,0.8238523367583692,0.9908560892963922,0.2643111194392359
3649,0.8238486876178244,0.9908311740083715,0.26433241825330756
3650,0.8238657551274083,0.9908311740083715,0.2643675800586221
3651,0.8238828233441754,0.9908311740083715,0.264406118514337
3652,0.8238998922681694,0.9908311740083715,0.2645160054251467
3653,0.8239169618994344,0.9908311740083715,0.26466773277363853
3654,0.8239340322380143,0.9908311740083715,0.2647362673611154
3655,0.8239511032839532,0.9908311740083715,0.2647574225228741
3656,0.8239681750372949,0.9908311740083715,0.2647860946342048
3657,0.8239852474980834,0.9908311740083715,0.26485154901721913
3658,0.8240023206663628,0.9908311740083715,0.2651129574062725
3659,0.8240193945421769,0.9908311740083715,0.26511541616927586
3660,0.8240364691255698,0.9908311740083715,0.26515115629010694
3661,0.8240535444165855,0.9908311740083715,0.26542395672659885
3662,0.8240498984624312,0.9908062587203508,0.26547773371471045
3663,0.824066974739416,0.9908062587203508,0.26550769370203603
3664,0.8240840517241379,0.9908062587203508,0.26555139941852474
3665,0.8241011294166407,0.9908062587203508,0.2656458167063287
3666,0.8241352869251652,0.9908062587203508,0.26566300072088245
3667,0.824152366741275,0.9908062587203508,0.26570509527783154
3668,0.8241487223062735,0.99078134343233,0.26574902024860236
3669,0.8241658031088083,0.99078134343233,0.2659102102280198
3670,0.8241828846193704,0.99078134343233,0.26596039479439815
3671,0.8241999668380037,0.99078134343233,0.2660609304038502
3672,0.8242170497647522,0.99078134343233,0.2662806808655001
3673,0.8242341333996601,0.99078134343233,0.26634068339447703
3674,0.8242512177427713,0.99078134343233,0.26655030909198224
3675,0.8242683027941299,0.99078134343233,0.266792862879456
3676,0.8243428144953976,0.9907065975682678,0.2668374626614482
3677,0.8243769954803666,0.9907065975682678,0.2670039410102775
3678,0.8243940870358468,0.9907065975682678,0.26705422493962466
3679,0.8244111793000498,0.9907065975682678,0.26716630678629943
3680,0.8244453659547999,0.9907065975682678,0.26744174633541035
3681,0.8244624603454354,0.9907065975682678,0.26758998829867714
3682,0.8244795554449698,0.9907065975682678,0.2676393410677193
3683,0.8244966512534473,0.9907065975682678,0.2676629846634112
3684,0.8245137477709119,0.9907065975682678,0.2676671000466116
3685,0.824530844997408,0.9907065975682678,0.2677276873703307
3686,0.8245272063702721,0.9906816822802471,0.2678045397653252
3687,0.8245443045849491,0.9906816822802471,0.26784249670219495
3688,0.8245614035087719,0.9906816822802471,0.2678454244365624
3689,0.8245785031417847,0.9906816822802471,0.26795283386503366
3690,0.8245956034840315,0.9906816822802471,0.2679985016830303
3691,0.8246127045355566,0.9906816822802471,0.268015026309712
3692,0.8246090671533453,0.9906567669922264,0.26818787783388776
3693,0.8246054296202584,0.9906318517042056,0.2683187880687652
3694,0.8246225319396051,0.9906318517042056,0.26843523184586443
3695,0.8246396349683709,0.9906318517042056,0.268512894914004
3696,0.8246702065875715,0.990606936416185,0.2686419727938068
3697,0.8246873120242268,0.990606936416185,0.26875954932819524
3698,0.824704418170504,0.990606936416185,0.26876634846429104
3699,0.8247215250264474,0.990606936416185,0.2688113633800184
3700,0.8247386325921009,0.990606936416185,0.26897349352462874
3701,0.824734996992138,0.9905820211281643,0.2690187919290047
3702,0.8247521055470274,0.9905820211281643,0.26905552867190247
3703,0.8247692148117415,0.9905820211281643,0.26906358491191945
3704,0.8247655796199486,0.9905571058401436,0.269199787352196
3705,0.8247826898740742,0.9905571058401436,0.2692538498589009
3706,0.8247998008381395,0.9905571058401436,0.26927487500388975
3707,0.8248169125121886,0.9905571058401436,0.2694441737731939
3708,0.8248132780082987,0.9905321905521228,0.269520924866795
3709,0.8248303906720057,0.9905321905521228,0.26958999651653887
